axis,left_entry,right_entry,left_value,right_value,fixed_coordinate_1,fixed_coordinate_2,delta_ms,Delta_ms,b_s_mm2,correlation
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,25.0,60.0,3500.0,0.07595359007650085
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,25.0,60.0,4000.0,-0.00838949325843123
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,25.0,60.0,4500.0,-0.01094625497534264
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,25.0,60.0,5000.0,0.05993258619617105
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,25.0,60.0,5500.0,0.16815516835958477
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,25.0,60.0,6000.0,0.28396487984134167
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,25.0,60.0,6500.0,0.39191231687935174
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,25.0,60.0,7000.0,0.477432668627145
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,25.0,60.0,7500.0,0.5152817369240404
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,25.0,60.0,8000.0,0.4785554211713092
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,25.0,60.0,8500.0,0.36634848946504195
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,25.0,60.0,9000.0,0.21107545199566505
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,25.0,60.0,9500.0,0.055346763158008336
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,25.0,60.0,10000.0,-0.06861221081469077
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,25.0,60.0,10500.0,-0.14791096241344656
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,25.0,60.0,11000.0,-0.18593523694540773
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,25.0,60.0,11500.0,-0.19147955955255117
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,25.0,60.0,12000.0,-0.17143230611621116
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,30.0,80.0,0.0,
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,30.0,80.0,500.0,-0.11959043073521512
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,30.0,80.0,1000.0,-0.03401632664116241
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,30.0,80.0,1500.0,-0.06853778149583302
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,30.0,80.0,2000.0,-0.22476381736416864
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,30.0,80.0,2500.0,-0.3535515000511655
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,30.0,80.0,3000.0,-0.453664486425407
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,30.0,80.0,3500.0,-0.5273464444018567
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,30.0,80.0,4000.0,-0.5235331470954897
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,30.0,80.0,4500.0,-0.4312418485732101
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,30.0,80.0,5000.0,-0.30771233673285076
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,30.0,80.0,5500.0,-0.17022160971037426
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,30.0,80.0,6000.0,-0.007453686670079986
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,30.0,80.0,6500.0,0.17599642788423261
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,30.0,80.0,7000.0,0.34650456453611367
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,30.0,80.0,7500.0,0.467451554838717
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,30.0,80.0,8000.0,0.5351116602330358
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,30.0,80.0,8500.0,0.5768066876884294
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,30.0,80.0,9000.0,0.6193771278219333
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,30.0,80.0,9500.0,0.6641354555473863
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,30.0,80.0,10000.0,0.6918455098003051
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,30.0,80.0,10500.0,0.6870475536230427
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,30.0,80.0,11000.0,0.64958256087313
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,30.0,80.0,11500.0,0.5889366248913528
k_io,8,9,20.0,130.0,517515.7520415927,0.9023710836969228,30.0,80.0,12000.0,0.5148439211074984
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,5.0,15.0,0.0,
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,5.0,15.0,500.0,0.7647656365293878
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,5.0,15.0,1000.0,0.6733211367968565
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,5.0,15.0,1500.0,0.6030325166039774
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,5.0,15.0,2000.0,0.5037510033811179
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,5.0,15.0,2500.0,0.4486292529012035
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,5.0,15.0,3000.0,0.4720795975624343
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,5.0,15.0,3500.0,0.5430945106095477
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,5.0,15.0,4000.0,0.616747618957866
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,5.0,15.0,4500.0,0.6597204827420203
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,5.0,15.0,5000.0,0.6815194141535996
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,5.0,15.0,5500.0,0.7093559871284737
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,5.0,15.0,6000.0,0.7497865734316481
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,5.0,15.0,6500.0,0.7884661960542284
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,5.0,15.0,7000.0,0.8114162634376414
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,5.0,15.0,7500.0,0.8128330795372053
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,5.0,15.0,8000.0,0.791501013715176
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,5.0,15.0,8500.0,0.7487921648996577
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,5.0,15.0,9000.0,0.6925184678134605
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,5.0,15.0,9500.0,0.6413676452747373
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,5.0,15.0,10000.0,0.6158540875200174
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,5.0,15.0,10500.0,0.6212827632739076
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,5.0,15.0,11000.0,0.648968466324576
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,5.0,15.0,11500.0,0.688668404167054
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,5.0,15.0,12000.0,0.7337596560457741
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,7.0,25.0,0.0,
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,7.0,25.0,500.0,0.6538512146395757
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,7.0,25.0,1000.0,0.321770886858133
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,7.0,25.0,1500.0,0.1581301641425511
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,7.0,25.0,2000.0,0.310718063511127
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,7.0,25.0,2500.0,0.34632821233749544
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,7.0,25.0,3000.0,0.29594353532620554
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,7.0,25.0,3500.0,0.2263255897595513
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,7.0,25.0,4000.0,0.19131656702564814
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,7.0,25.0,4500.0,0.22514912871989867
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,7.0,25.0,5000.0,0.3152852766830557
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,7.0,25.0,5500.0,0.4136280482092704
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,7.0,25.0,6000.0,0.4888455429919718
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,7.0,25.0,6500.0,0.5405265671559446
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,7.0,25.0,7000.0,0.5765444934422685
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,7.0,25.0,7500.0,0.6002245655253626
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,7.0,25.0,8000.0,0.6106484037045279
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,7.0,25.0,8500.0,0.60799243648223
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,7.0,25.0,9000.0,0.5980138362546694
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,7.0,25.0,9500.0,0.5902270726610459
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,7.0,25.0,10000.0,0.5907998723244422
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,7.0,25.0,10500.0,0.5980553342416817
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,7.0,25.0,11000.0,0.603871992627147
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,7.0,25.0,11500.0,0.5975626422650873
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,7.0,25.0,12000.0,0.5695955584741728
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,10.0,30.0,0.0,
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,10.0,30.0,500.0,0.6668543939942584
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,10.0,30.0,1000.0,0.4470075561904385
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,10.0,30.0,1500.0,0.35258077118612363
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,10.0,30.0,2000.0,0.4262977032867624
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,10.0,30.0,2500.0,0.5696014217332773
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,10.0,30.0,3000.0,0.64703121179973
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,10.0,30.0,3500.0,0.6272214079935666
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,10.0,30.0,4000.0,0.5394508583248123
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,10.0,30.0,4500.0,0.4417686007464892
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,10.0,30.0,5000.0,0.4344281187000839
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,10.0,30.0,5500.0,0.509221302394822
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,10.0,30.0,6000.0,0.6070299128156209
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,10.0,30.0,6500.0,0.7006617877351233
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,10.0,30.0,7000.0,0.7822513630642861
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,10.0,30.0,7500.0,0.8378365413787688
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,10.0,30.0,8000.0,0.8309629873588249
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,10.0,30.0,8500.0,0.7635274639114796
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,10.0,30.0,9000.0,0.706409437774226
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,10.0,30.0,9500.0,0.6897150286553696
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,10.0,30.0,10000.0,0.6984194030874502
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,10.0,30.0,10500.0,0.7135635077129154
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,10.0,30.0,11000.0,0.7235850927837624
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,10.0,30.0,11500.0,0.7234350510102096
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,10.0,30.0,12000.0,0.712352407463971
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,12.0,36.0,0.0,
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,12.0,36.0,500.0,0.449544603593223
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,12.0,36.0,1000.0,0.43726750906165307
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,12.0,36.0,1500.0,0.658624159436143
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,12.0,36.0,2000.0,0.8188586069385207
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,12.0,36.0,2500.0,0.9146608028813329
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,12.0,36.0,3000.0,0.9514821981898642
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,12.0,36.0,3500.0,0.9158949039161159
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,12.0,36.0,4000.0,0.8184385130936382
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,12.0,36.0,4500.0,0.6870564933391546
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,12.0,36.0,5000.0,0.5508618251703646
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,12.0,36.0,5500.0,0.424933323750808
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,12.0,36.0,6000.0,0.3177857366232762
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,12.0,36.0,6500.0,0.2662833977469018
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,12.0,36.0,7000.0,0.32567220887149095
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,12.0,36.0,7500.0,0.46040365323961596
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,12.0,36.0,8000.0,0.5772700648182547
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,12.0,36.0,8500.0,0.6468016490070538
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,12.0,36.0,9000.0,0.6788294747468592
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,12.0,36.0,9500.0,0.6863640411781174
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,12.0,36.0,10000.0,0.6797030276199506
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,12.0,36.0,10500.0,0.667338055871647
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,12.0,36.0,11000.0,0.6558619863824968
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,12.0,36.0,11500.0,0.6491877016473189
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,12.0,36.0,12000.0,0.6484704855508187
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,15.0,40.0,0.0,
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,15.0,40.0,500.0,0.5081879278640892
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,15.0,40.0,1000.0,0.3405749161791461
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,15.0,40.0,1500.0,0.4950663767904631
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,15.0,40.0,2000.0,0.6705604497027086
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,15.0,40.0,2500.0,0.7734996730477747
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,15.0,40.0,3000.0,0.8103193301972523
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,15.0,40.0,3500.0,0.7999656270363465
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,15.0,40.0,4000.0,0.7632592949794672
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,15.0,40.0,4500.0,0.7056751380596004
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,15.0,40.0,5000.0,0.6064557779673172
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,15.0,40.0,5500.0,0.485668347115664
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,15.0,40.0,6000.0,0.3849774913341148
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,15.0,40.0,6500.0,0.30947504795761993
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,15.0,40.0,7000.0,0.2542016809636707
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,15.0,40.0,7500.0,0.21442277997665773
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,15.0,40.0,8000.0,0.1830716599381458
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,15.0,40.0,8500.0,0.15293168114508315
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,15.0,40.0,9000.0,0.11944798531331083
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,15.0,40.0,9500.0,0.08094865731826945
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,15.0,40.0,10000.0,0.03782072858555209
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,15.0,40.0,10500.0,-0.008079396017899493
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,15.0,40.0,11000.0,-0.05336033706805902
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,15.0,40.0,11500.0,-0.09214780179247052
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,15.0,40.0,12000.0,-0.11422661673472091
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,20.0,50.0,0.0,
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,20.0,50.0,500.0,0.5825124165875065
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,20.0,50.0,1000.0,0.479235067457029
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,20.0,50.0,1500.0,0.4363659578175154
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,20.0,50.0,2000.0,0.46220640495139115
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,20.0,50.0,2500.0,0.5243321877164092
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,20.0,50.0,3000.0,0.5743487299109464
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,20.0,50.0,3500.0,0.6012835924467579
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,20.0,50.0,4000.0,0.6160396802040295
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,20.0,50.0,4500.0,0.6283425923512146
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,20.0,50.0,5000.0,0.6431354981418339
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,20.0,50.0,5500.0,0.662379048782166
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,20.0,50.0,6000.0,0.6851165337526398
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,20.0,50.0,6500.0,0.7078636093724204
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,20.0,50.0,7000.0,0.7267849511868364
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,20.0,50.0,7500.0,0.739444329154295
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,20.0,50.0,8000.0,0.7439773514640317
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,20.0,50.0,8500.0,0.7366848391694549
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,20.0,50.0,9000.0,0.7101156427863397
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,20.0,50.0,9500.0,0.6530181711840217
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,20.0,50.0,10000.0,0.5542777284358708
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,20.0,50.0,10500.0,0.4139369028794952
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,20.0,50.0,11000.0,0.2555266167946308
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,20.0,50.0,11500.0,0.11643133498337738
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,20.0,50.0,12000.0,0.017934243378276735
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,25.0,60.0,0.0,
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,25.0,60.0,500.0,0.3336375878486303
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,25.0,60.0,1000.0,-0.007089500501992868
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,25.0,60.0,1500.0,-0.10109839091751374
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,25.0,60.0,2000.0,-0.09130801177806652
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,25.0,60.0,2500.0,-0.014766770496878618
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,25.0,60.0,3000.0,0.060404399518407884
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,25.0,60.0,3500.0,0.09296357303689441
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,25.0,60.0,4000.0,0.10098621102819379
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,25.0,60.0,4500.0,0.12057528369343971
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,25.0,60.0,5000.0,0.17615587327299667
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,25.0,60.0,5500.0,0.2647570050041949
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,25.0,60.0,6000.0,0.35892701834715623
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,25.0,60.0,6500.0,0.4305775403301202
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,25.0,60.0,7000.0,0.467852470278174
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,25.0,60.0,7500.0,0.47066598725713515
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,25.0,60.0,8000.0,0.441708909544868
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,25.0,60.0,8500.0,0.38435274128516045
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,25.0,60.0,9000.0,0.3056890979004547
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,25.0,60.0,9500.0,0.2173385926138226
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,25.0,60.0,10000.0,0.13066513486962072
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,25.0,60.0,10500.0,0.05252564373986377
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,25.0,60.0,11000.0,-0.014158021181339724
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,25.0,60.0,11500.0,-0.06774384238905373
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,25.0,60.0,12000.0,-0.10616711195940665
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,30.0,80.0,0.0,
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,30.0,80.0,500.0,0.4143466695205043
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,30.0,80.0,1000.0,-0.0265576878575519
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,30.0,80.0,1500.0,-0.1898819727786225
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,30.0,80.0,2000.0,-0.15518156549076478
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,30.0,80.0,2500.0,-0.020401138237909806
k_io,13,14,0.0,20.0,1390103.6228368934,0.36545072371170084,30.0,80.0,3000.0,0.13432988175682548
